[Gloo] Rank [Gloo] Rank 4 is connected to 57 is connected to  peer ranks. 7Expected number of connected peer ranks is :  peer ranks. 7Expected number of connected peer ranks is : 
7
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 1 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 2 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 3 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 7 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 6 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
logs/600b88b4-a87b-4201-a8ab-f7bc7b5c0fcf.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 478, 479, 480, 481, 958, 959, 960, 961, 1438, 1439, 1440, 1441] for warmup
Resetting Model
step:941/1480 train_time:39180ms step_avg:41.64ms
step:942/1480 train_time:39238ms step_avg:41.65ms
step:943/1480 train_time:39290ms step_avg:41.66ms
step:944/1480 train_time:39346ms step_avg:41.68ms
step:945/1480 train_time:39399ms step_avg:41.69ms
step:946/1480 train_time:39456ms step_avg:41.71ms
step:947/1480 train_time:39508ms step_avg:41.72ms
step:948/1480 train_time:39563ms step_avg:41.73ms
step:949/1480 train_time:39615ms step_avg:41.74ms
step:950/1480 train_time:39671ms step_avg:41.76ms
step:951/1480 train_time:39723ms step_avg:41.77ms
step:952/1480 train_time:39779ms step_avg:41.78ms
step:953/1480 train_time:39833ms step_avg:41.80ms
step:954/1480 train_time:39888ms step_avg:41.81ms
step:955/1480 train_time:39941ms step_avg:41.82ms
step:956/1480 train_time:39998ms step_avg:41.84ms
step:957/1480 train_time:40050ms step_avg:41.85ms
step:958/1480 train_time:40106ms step_avg:41.86ms
step:959/1480 train_time:40158ms step_avg:41.87ms
step:960/1480 train_time:40215ms step_avg:41.89ms
step:961/1480 train_time:40268ms step_avg:41.90ms
step:962/1480 train_time:40352ms step_avg:41.95ms
step:963/1480 train_time:40429ms step_avg:41.98ms
step:964/1480 train_time:40510ms step_avg:42.02ms
step:965/1480 train_time:40587ms step_avg:42.06ms
step:966/1480 train_time:40667ms step_avg:42.10ms
step:967/1480 train_time:40744ms step_avg:42.13ms
step:968/1480 train_time:40826ms step_avg:42.18ms
step:969/1480 train_time:40902ms step_avg:42.21ms
step:970/1480 train_time:40983ms step_avg:42.25ms
step:971/1480 train_time:41060ms step_avg:42.29ms
step:972/1480 train_time:41142ms step_avg:42.33ms
step:973/1480 train_time:41219ms step_avg:42.36ms
step:974/1480 train_time:41300ms step_avg:42.40ms
step:975/1480 train_time:41379ms step_avg:42.44ms
step:976/1480 train_time:41462ms step_avg:42.48ms
step:977/1480 train_time:41540ms step_avg:42.52ms
step:978/1480 train_time:41622ms step_avg:42.56ms
step:979/1480 train_time:41700ms step_avg:42.59ms
step:980/1480 train_time:41780ms step_avg:42.63ms
step:981/1480 train_time:41858ms step_avg:42.67ms
step:982/1480 train_time:41940ms step_avg:42.71ms
step:983/1480 train_time:42017ms step_avg:42.74ms
step:984/1480 train_time:42099ms step_avg:42.78ms
step:985/1480 train_time:42176ms step_avg:42.82ms
step:986/1480 train_time:42257ms step_avg:42.86ms
step:987/1480 train_time:42335ms step_avg:42.89ms
step:988/1480 train_time:42417ms step_avg:42.93ms
step:989/1480 train_time:42495ms step_avg:42.97ms
step:990/1480 train_time:42577ms step_avg:43.01ms
step:991/1480 train_time:42654ms step_avg:43.04ms
step:992/1480 train_time:42735ms step_avg:43.08ms
step:993/1480 train_time:42812ms step_avg:43.11ms
step:994/1480 train_time:42891ms step_avg:43.15ms
step:995/1480 train_time:42968ms step_avg:43.18ms
step:996/1480 train_time:43048ms step_avg:43.22ms
step:997/1480 train_time:43126ms step_avg:43.26ms
step:998/1480 train_time:43206ms step_avg:43.29ms
step:999/1480 train_time:43282ms step_avg:43.33ms
step:1000/1480 train_time:43364ms step_avg:43.36ms
step:1000/1480 val_loss:3.5075 train_time:43451ms step_avg:43.45ms
step:1001/1480 train_time:43470ms step_avg:43.43ms
step:1002/1480 train_time:43523ms step_avg:43.44ms
step:1003/1480 train_time:43601ms step_avg:43.47ms
step:1004/1480 train_time:43685ms step_avg:43.51ms
step:1005/1480 train_time:43761ms step_avg:43.54ms
step:1006/1480 train_time:43841ms step_avg:43.58ms
step:1007/1480 train_time:43918ms step_avg:43.61ms
step:1008/1480 train_time:43999ms step_avg:43.65ms
step:1009/1480 train_time:44075ms step_avg:43.68ms
step:1010/1480 train_time:44155ms step_avg:43.72ms
step:1011/1480 train_time:44230ms step_avg:43.75ms
step:1012/1480 train_time:44312ms step_avg:43.79ms
step:1013/1480 train_time:44391ms step_avg:43.82ms
step:1014/1480 train_time:44476ms step_avg:43.86ms
step:1015/1480 train_time:44553ms step_avg:43.89ms
step:1016/1480 train_time:44635ms step_avg:43.93ms
step:1017/1480 train_time:44713ms step_avg:43.97ms
step:1018/1480 train_time:44794ms step_avg:44.00ms
step:1019/1480 train_time:44871ms step_avg:44.03ms
step:1020/1480 train_time:44952ms step_avg:44.07ms
step:1021/1480 train_time:45030ms step_avg:44.10ms
step:1022/1480 train_time:45111ms step_avg:44.14ms
step:1023/1480 train_time:45188ms step_avg:44.17ms
step:1024/1480 train_time:45270ms step_avg:44.21ms
step:1025/1480 train_time:45348ms step_avg:44.24ms
step:1026/1480 train_time:45429ms step_avg:44.28ms
step:1027/1480 train_time:45509ms step_avg:44.31ms
step:1028/1480 train_time:45592ms step_avg:44.35ms
step:1029/1480 train_time:45670ms step_avg:44.38ms
step:1030/1480 train_time:45750ms step_avg:44.42ms
step:1031/1480 train_time:45828ms step_avg:44.45ms
step:1032/1480 train_time:45911ms step_avg:44.49ms
step:1033/1480 train_time:45989ms step_avg:44.52ms
step:1034/1480 train_time:46070ms step_avg:44.56ms
step:1035/1480 train_time:46146ms step_avg:44.59ms
step:1036/1480 train_time:46228ms step_avg:44.62ms
step:1037/1480 train_time:46306ms step_avg:44.65ms
step:1038/1480 train_time:46388ms step_avg:44.69ms
step:1039/1480 train_time:46466ms step_avg:44.72ms
step:1040/1480 train_time:46548ms step_avg:44.76ms
step:1041/1480 train_time:46626ms step_avg:44.79ms
step:1042/1480 train_time:46707ms step_avg:44.82ms
step:1043/1480 train_time:46784ms step_avg:44.86ms
step:1044/1480 train_time:46865ms step_avg:44.89ms
step:1045/1480 train_time:46942ms step_avg:44.92ms
step:1046/1480 train_time:47022ms step_avg:44.95ms
step:1047/1480 train_time:47097ms step_avg:44.98ms
step:1048/1480 train_time:47178ms step_avg:45.02ms
step:1049/1480 train_time:47255ms step_avg:45.05ms
step:1050/1480 train_time:47337ms step_avg:45.08ms
step:1051/1480 train_time:47413ms step_avg:45.11ms
step:1052/1480 train_time:47495ms step_avg:45.15ms
step:1053/1480 train_time:47571ms step_avg:45.18ms
step:1054/1480 train_time:47652ms step_avg:45.21ms
step:1055/1480 train_time:47730ms step_avg:45.24ms
step:1056/1480 train_time:47812ms step_avg:45.28ms
step:1057/1480 train_time:47890ms step_avg:45.31ms
step:1058/1480 train_time:47973ms step_avg:45.34ms
step:1059/1480 train_time:48050ms step_avg:45.37ms
step:1060/1480 train_time:48131ms step_avg:45.41ms
step:1061/1480 train_time:48209ms step_avg:45.44ms
step:1062/1480 train_time:48291ms step_avg:45.47ms
step:1063/1480 train_time:48370ms step_avg:45.50ms
step:1064/1480 train_time:48451ms step_avg:45.54ms
step:1065/1480 train_time:48529ms step_avg:45.57ms
step:1066/1480 train_time:48611ms step_avg:45.60ms
step:1067/1480 train_time:48688ms step_avg:45.63ms
step:1068/1480 train_time:48771ms step_avg:45.67ms
step:1069/1480 train_time:48849ms step_avg:45.70ms
step:1070/1480 train_time:48929ms step_avg:45.73ms
step:1071/1480 train_time:49006ms step_avg:45.76ms
step:1072/1480 train_time:49089ms step_avg:45.79ms
step:1073/1480 train_time:49166ms step_avg:45.82ms
step:1074/1480 train_time:49247ms step_avg:45.85ms
step:1075/1480 train_time:49326ms step_avg:45.88ms
step:1076/1480 train_time:49407ms step_avg:45.92ms
step:1077/1480 train_time:49485ms step_avg:45.95ms
step:1078/1480 train_time:49565ms step_avg:45.98ms
step:1079/1480 train_time:49642ms step_avg:46.01ms
step:1080/1480 train_time:49723ms step_avg:46.04ms
step:1081/1480 train_time:49800ms step_avg:46.07ms
step:1082/1480 train_time:49881ms step_avg:46.10ms
step:1083/1480 train_time:49957ms step_avg:46.13ms
step:1084/1480 train_time:50038ms step_avg:46.16ms
step:1085/1480 train_time:50115ms step_avg:46.19ms
step:1086/1480 train_time:50196ms step_avg:46.22ms
step:1087/1480 train_time:50273ms step_avg:46.25ms
step:1088/1480 train_time:50354ms step_avg:46.28ms
step:1089/1480 train_time:50432ms step_avg:46.31ms
step:1090/1480 train_time:50514ms step_avg:46.34ms
step:1091/1480 train_time:50591ms step_avg:46.37ms
step:1092/1480 train_time:50674ms step_avg:46.41ms
step:1093/1480 train_time:50752ms step_avg:46.43ms
step:1094/1480 train_time:50831ms step_avg:46.46ms
step:1095/1480 train_time:50910ms step_avg:46.49ms
step:1096/1480 train_time:50992ms step_avg:46.53ms
step:1097/1480 train_time:51070ms step_avg:46.55ms
step:1098/1480 train_time:51151ms step_avg:46.59ms
step:1099/1480 train_time:51229ms step_avg:46.61ms
step:1100/1480 train_time:51311ms step_avg:46.65ms
step:1101/1480 train_time:51389ms step_avg:46.68ms
step:1102/1480 train_time:51472ms step_avg:46.71ms
step:1103/1480 train_time:51549ms step_avg:46.74ms
step:1104/1480 train_time:51631ms step_avg:46.77ms
step:1105/1480 train_time:51710ms step_avg:46.80ms
step:1106/1480 train_time:51793ms step_avg:46.83ms
step:1107/1480 train_time:51871ms step_avg:46.86ms
step:1108/1480 train_time:51951ms step_avg:46.89ms
step:1109/1480 train_time:52028ms step_avg:46.91ms
step:1110/1480 train_time:52111ms step_avg:46.95ms
step:1111/1480 train_time:52189ms step_avg:46.97ms
step:1112/1480 train_time:52273ms step_avg:47.01ms
step:1113/1480 train_time:52349ms step_avg:47.03ms
step:1114/1480 train_time:52431ms step_avg:47.07ms
step:1115/1480 train_time:52509ms step_avg:47.09ms
step:1116/1480 train_time:52592ms step_avg:47.13ms
step:1117/1480 train_time:52671ms step_avg:47.15ms
step:1118/1480 train_time:52752ms step_avg:47.18ms
step:1119/1480 train_time:52830ms step_avg:47.21ms
step:1120/1480 train_time:52912ms step_avg:47.24ms
step:1121/1480 train_time:52989ms step_avg:47.27ms
step:1122/1480 train_time:53072ms step_avg:47.30ms
step:1123/1480 train_time:53149ms step_avg:47.33ms
step:1124/1480 train_time:53231ms step_avg:47.36ms
step:1125/1480 train_time:53310ms step_avg:47.39ms
step:1126/1480 train_time:53391ms step_avg:47.42ms
step:1127/1480 train_time:53469ms step_avg:47.44ms
step:1128/1480 train_time:53550ms step_avg:47.47ms
step:1129/1480 train_time:53628ms step_avg:47.50ms
step:1130/1480 train_time:53710ms step_avg:47.53ms
step:1131/1480 train_time:53788ms step_avg:47.56ms
step:1132/1480 train_time:53870ms step_avg:47.59ms
step:1133/1480 train_time:53947ms step_avg:47.61ms
step:1134/1480 train_time:54030ms step_avg:47.65ms
step:1135/1480 train_time:54108ms step_avg:47.67ms
step:1136/1480 train_time:54191ms step_avg:47.70ms
step:1137/1480 train_time:54270ms step_avg:47.73ms
step:1138/1480 train_time:54351ms step_avg:47.76ms
step:1139/1480 train_time:54427ms step_avg:47.79ms
step:1140/1480 train_time:54511ms step_avg:47.82ms
step:1141/1480 train_time:54589ms step_avg:47.84ms
step:1142/1480 train_time:54671ms step_avg:47.87ms
step:1143/1480 train_time:54748ms step_avg:47.90ms
step:1144/1480 train_time:54829ms step_avg:47.93ms
step:1145/1480 train_time:54907ms step_avg:47.95ms
step:1146/1480 train_time:54990ms step_avg:47.98ms
step:1147/1480 train_time:55067ms step_avg:48.01ms
step:1148/1480 train_time:55149ms step_avg:48.04ms
step:1149/1480 train_time:55227ms step_avg:48.07ms
step:1150/1480 train_time:55310ms step_avg:48.10ms
step:1151/1480 train_time:55387ms step_avg:48.12ms
step:1152/1480 train_time:55469ms step_avg:48.15ms
step:1153/1480 train_time:55546ms step_avg:48.18ms
step:1154/1480 train_time:55627ms step_avg:48.20ms
step:1155/1480 train_time:55705ms step_avg:48.23ms
step:1156/1480 train_time:55787ms step_avg:48.26ms
step:1157/1480 train_time:55864ms step_avg:48.28ms
step:1158/1480 train_time:55946ms step_avg:48.31ms
step:1159/1480 train_time:56023ms step_avg:48.34ms
step:1160/1480 train_time:56105ms step_avg:48.37ms
step:1161/1480 train_time:56182ms step_avg:48.39ms
step:1162/1480 train_time:56262ms step_avg:48.42ms
step:1163/1480 train_time:56339ms step_avg:48.44ms
step:1164/1480 train_time:56420ms step_avg:48.47ms
step:1165/1480 train_time:56497ms step_avg:48.50ms
step:1166/1480 train_time:56577ms step_avg:48.52ms
step:1167/1480 train_time:56653ms step_avg:48.55ms
step:1168/1480 train_time:56735ms step_avg:48.57ms
step:1169/1480 train_time:56811ms step_avg:48.60ms
step:1170/1480 train_time:56893ms step_avg:48.63ms
step:1171/1480 train_time:56971ms step_avg:48.65ms
step:1172/1480 train_time:57053ms step_avg:48.68ms
step:1173/1480 train_time:57130ms step_avg:48.70ms
step:1174/1480 train_time:57213ms step_avg:48.73ms
step:1175/1480 train_time:57291ms step_avg:48.76ms
step:1176/1480 train_time:57374ms step_avg:48.79ms
step:1177/1480 train_time:57451ms step_avg:48.81ms
step:1178/1480 train_time:57531ms step_avg:48.84ms
step:1179/1480 train_time:57610ms step_avg:48.86ms
step:1180/1480 train_time:57692ms step_avg:48.89ms
step:1181/1480 train_time:57769ms step_avg:48.92ms
step:1182/1480 train_time:57851ms step_avg:48.94ms
step:1183/1480 train_time:57930ms step_avg:48.97ms
step:1184/1480 train_time:58012ms step_avg:49.00ms
step:1185/1480 train_time:58089ms step_avg:49.02ms
step:1186/1480 train_time:58172ms step_avg:49.05ms
step:1187/1480 train_time:58248ms step_avg:49.07ms
step:1188/1480 train_time:58332ms step_avg:49.10ms
step:1189/1480 train_time:58410ms step_avg:49.13ms
step:1190/1480 train_time:58491ms step_avg:49.15ms
step:1191/1480 train_time:58569ms step_avg:49.18ms
step:1192/1480 train_time:58650ms step_avg:49.20ms
step:1193/1480 train_time:58728ms step_avg:49.23ms
step:1194/1480 train_time:58810ms step_avg:49.25ms
step:1195/1480 train_time:58889ms step_avg:49.28ms
step:1196/1480 train_time:58970ms step_avg:49.31ms
step:1197/1480 train_time:59047ms step_avg:49.33ms
step:1198/1480 train_time:59129ms step_avg:49.36ms
step:1199/1480 train_time:59208ms step_avg:49.38ms
step:1200/1480 train_time:59291ms step_avg:49.41ms
step:1201/1480 train_time:59369ms step_avg:49.43ms
step:1202/1480 train_time:59449ms step_avg:49.46ms
step:1203/1480 train_time:59528ms step_avg:49.48ms
step:1204/1480 train_time:59610ms step_avg:49.51ms
step:1205/1480 train_time:59688ms step_avg:49.53ms
step:1206/1480 train_time:59770ms step_avg:49.56ms
step:1207/1480 train_time:59846ms step_avg:49.58ms
step:1208/1480 train_time:59929ms step_avg:49.61ms
step:1209/1480 train_time:60006ms step_avg:49.63ms
step:1210/1480 train_time:60089ms step_avg:49.66ms
step:1211/1480 train_time:60167ms step_avg:49.68ms
step:1212/1480 train_time:60249ms step_avg:49.71ms
step:1213/1480 train_time:60328ms step_avg:49.73ms
step:1214/1480 train_time:60410ms step_avg:49.76ms
step:1215/1480 train_time:60487ms step_avg:49.78ms
step:1216/1480 train_time:60568ms step_avg:49.81ms
step:1217/1480 train_time:60645ms step_avg:49.83ms
step:1218/1480 train_time:60727ms step_avg:49.86ms
step:1219/1480 train_time:60805ms step_avg:49.88ms
step:1220/1480 train_time:60887ms step_avg:49.91ms
step:1221/1480 train_time:60965ms step_avg:49.93ms
step:1222/1480 train_time:61046ms step_avg:49.96ms
step:1223/1480 train_time:61123ms step_avg:49.98ms
step:1224/1480 train_time:61205ms step_avg:50.00ms
step:1225/1480 train_time:61282ms step_avg:50.03ms
step:1226/1480 train_time:61363ms step_avg:50.05ms
step:1227/1480 train_time:61439ms step_avg:50.07ms
step:1228/1480 train_time:61519ms step_avg:50.10ms
step:1229/1480 train_time:61595ms step_avg:50.12ms
step:1230/1480 train_time:61677ms step_avg:50.14ms
step:1231/1480 train_time:61754ms step_avg:50.17ms
step:1232/1480 train_time:61835ms step_avg:50.19ms
step:1233/1480 train_time:61912ms step_avg:50.21ms
step:1234/1480 train_time:61993ms step_avg:50.24ms
step:1235/1480 train_time:62070ms step_avg:50.26ms
step:1236/1480 train_time:62151ms step_avg:50.28ms
step:1237/1480 train_time:62230ms step_avg:50.31ms
step:1238/1480 train_time:62312ms step_avg:50.33ms
step:1239/1480 train_time:62390ms step_avg:50.35ms
step:1240/1480 train_time:62473ms step_avg:50.38ms
step:1241/1480 train_time:62549ms step_avg:50.40ms
step:1242/1480 train_time:62629ms step_avg:50.43ms
step:1243/1480 train_time:62708ms step_avg:50.45ms
step:1244/1480 train_time:62791ms step_avg:50.47ms
step:1245/1480 train_time:62870ms step_avg:50.50ms
step:1246/1480 train_time:62951ms step_avg:50.52ms
step:1247/1480 train_time:63029ms step_avg:50.54ms
step:1248/1480 train_time:63112ms step_avg:50.57ms
step:1249/1480 train_time:63189ms step_avg:50.59ms
step:1250/1480 train_time:63271ms step_avg:50.62ms
step:1250/1480 val_loss:3.3759 train_time:63357ms step_avg:50.69ms
step:1251/1480 train_time:63377ms step_avg:50.66ms
step:1252/1480 train_time:63430ms step_avg:50.66ms
step:1253/1480 train_time:63508ms step_avg:50.68ms
step:1254/1480 train_time:63589ms step_avg:50.71ms
step:1255/1480 train_time:63668ms step_avg:50.73ms
step:1256/1480 train_time:63749ms step_avg:50.76ms
step:1257/1480 train_time:63826ms step_avg:50.78ms
step:1258/1480 train_time:63906ms step_avg:50.80ms
step:1259/1480 train_time:63982ms step_avg:50.82ms
step:1260/1480 train_time:64062ms step_avg:50.84ms
step:1261/1480 train_time:64138ms step_avg:50.86ms
step:1262/1480 train_time:64221ms step_avg:50.89ms
step:1263/1480 train_time:64300ms step_avg:50.91ms
step:1264/1480 train_time:64383ms step_avg:50.94ms
step:1265/1480 train_time:64461ms step_avg:50.96ms
step:1266/1480 train_time:64543ms step_avg:50.98ms
step:1267/1480 train_time:64620ms step_avg:51.00ms
step:1268/1480 train_time:64701ms step_avg:51.03ms
step:1269/1480 train_time:64777ms step_avg:51.05ms
step:1270/1480 train_time:64859ms step_avg:51.07ms
step:1271/1480 train_time:64936ms step_avg:51.09ms
step:1272/1480 train_time:65016ms step_avg:51.11ms
step:1273/1480 train_time:65094ms step_avg:51.13ms
step:1274/1480 train_time:65176ms step_avg:51.16ms
step:1275/1480 train_time:65256ms step_avg:51.18ms
step:1276/1480 train_time:65341ms step_avg:51.21ms
step:1277/1480 train_time:65418ms step_avg:51.23ms
step:1278/1480 train_time:65499ms step_avg:51.25ms
step:1279/1480 train_time:65577ms step_avg:51.27ms
step:1280/1480 train_time:65658ms step_avg:51.30ms
step:1281/1480 train_time:65736ms step_avg:51.32ms
step:1282/1480 train_time:65819ms step_avg:51.34ms
step:1283/1480 train_time:65896ms step_avg:51.36ms
step:1284/1480 train_time:65977ms step_avg:51.38ms
step:1285/1480 train_time:66056ms step_avg:51.41ms
step:1286/1480 train_time:66139ms step_avg:51.43ms
step:1287/1480 train_time:66217ms step_avg:51.45ms
step:1288/1480 train_time:66298ms step_avg:51.47ms
step:1289/1480 train_time:66377ms step_avg:51.50ms
step:1290/1480 train_time:66460ms step_avg:51.52ms
step:1291/1480 train_time:66538ms step_avg:51.54ms
step:1292/1480 train_time:66620ms step_avg:51.56ms
step:1293/1480 train_time:66696ms step_avg:51.58ms
step:1294/1480 train_time:66778ms step_avg:51.61ms
step:1295/1480 train_time:66857ms step_avg:51.63ms
step:1296/1480 train_time:66938ms step_avg:51.65ms
step:1297/1480 train_time:67016ms step_avg:51.67ms
step:1298/1480 train_time:67098ms step_avg:51.69ms
step:1299/1480 train_time:67177ms step_avg:51.71ms
step:1300/1480 train_time:67259ms step_avg:51.74ms
step:1301/1480 train_time:67337ms step_avg:51.76ms
step:1302/1480 train_time:67419ms step_avg:51.78ms
step:1303/1480 train_time:67498ms step_avg:51.80ms
step:1304/1480 train_time:67579ms step_avg:51.82ms
step:1305/1480 train_time:67656ms step_avg:51.84ms
step:1306/1480 train_time:67738ms step_avg:51.87ms
step:1307/1480 train_time:67816ms step_avg:51.89ms
step:1308/1480 train_time:67896ms step_avg:51.91ms
step:1309/1480 train_time:67973ms step_avg:51.93ms
step:1310/1480 train_time:68056ms step_avg:51.95ms
step:1311/1480 train_time:68134ms step_avg:51.97ms
step:1312/1480 train_time:68217ms step_avg:51.99ms
step:1313/1480 train_time:68295ms step_avg:52.01ms
step:1314/1480 train_time:68377ms step_avg:52.04ms
step:1315/1480 train_time:68455ms step_avg:52.06ms
step:1316/1480 train_time:68537ms step_avg:52.08ms
step:1317/1480 train_time:68615ms step_avg:52.10ms
step:1318/1480 train_time:68697ms step_avg:52.12ms
step:1319/1480 train_time:68774ms step_avg:52.14ms
step:1320/1480 train_time:68854ms step_avg:52.16ms
step:1321/1480 train_time:68932ms step_avg:52.18ms
step:1322/1480 train_time:69013ms step_avg:52.20ms
step:1323/1480 train_time:69090ms step_avg:52.22ms
step:1324/1480 train_time:69172ms step_avg:52.24ms
step:1325/1480 train_time:69249ms step_avg:52.26ms
step:1326/1480 train_time:69331ms step_avg:52.29ms
step:1327/1480 train_time:69408ms step_avg:52.30ms
step:1328/1480 train_time:69488ms step_avg:52.33ms
step:1329/1480 train_time:69566ms step_avg:52.34ms
step:1330/1480 train_time:69647ms step_avg:52.37ms
step:1331/1480 train_time:69725ms step_avg:52.39ms
step:1332/1480 train_time:69804ms step_avg:52.41ms
step:1333/1480 train_time:69882ms step_avg:52.42ms
step:1334/1480 train_time:69963ms step_avg:52.45ms
step:1335/1480 train_time:70039ms step_avg:52.46ms
step:1336/1480 train_time:70123ms step_avg:52.49ms
step:1337/1480 train_time:70200ms step_avg:52.51ms
step:1338/1480 train_time:70280ms step_avg:52.53ms
step:1339/1480 train_time:70359ms step_avg:52.55ms
step:1340/1480 train_time:70443ms step_avg:52.57ms
step:1341/1480 train_time:70522ms step_avg:52.59ms
step:1342/1480 train_time:70603ms step_avg:52.61ms
step:1343/1480 train_time:70680ms step_avg:52.63ms
step:1344/1480 train_time:70761ms step_avg:52.65ms
step:1345/1480 train_time:70838ms step_avg:52.67ms
step:1346/1480 train_time:70920ms step_avg:52.69ms
step:1347/1480 train_time:70998ms step_avg:52.71ms
step:1348/1480 train_time:71082ms step_avg:52.73ms
step:1349/1480 train_time:71158ms step_avg:52.75ms
step:1350/1480 train_time:71239ms step_avg:52.77ms
step:1351/1480 train_time:71318ms step_avg:52.79ms
step:1352/1480 train_time:71400ms step_avg:52.81ms
step:1353/1480 train_time:71478ms step_avg:52.83ms
step:1354/1480 train_time:71560ms step_avg:52.85ms
step:1355/1480 train_time:71638ms step_avg:52.87ms
step:1356/1480 train_time:71721ms step_avg:52.89ms
step:1357/1480 train_time:71798ms step_avg:52.91ms
step:1358/1480 train_time:71880ms step_avg:52.93ms
step:1359/1480 train_time:71957ms step_avg:52.95ms
step:1360/1480 train_time:72039ms step_avg:52.97ms
step:1361/1480 train_time:72116ms step_avg:52.99ms
step:1362/1480 train_time:72198ms step_avg:53.01ms
step:1363/1480 train_time:72275ms step_avg:53.03ms
step:1364/1480 train_time:72357ms step_avg:53.05ms
step:1365/1480 train_time:72435ms step_avg:53.07ms
step:1366/1480 train_time:72518ms step_avg:53.09ms
step:1367/1480 train_time:72595ms step_avg:53.11ms
step:1368/1480 train_time:72677ms step_avg:53.13ms
step:1369/1480 train_time:72756ms step_avg:53.14ms
step:1370/1480 train_time:72837ms step_avg:53.17ms
step:1371/1480 train_time:72915ms step_avg:53.18ms
step:1372/1480 train_time:72997ms step_avg:53.21ms
step:1373/1480 train_time:73076ms step_avg:53.22ms
step:1374/1480 train_time:73157ms step_avg:53.24ms
step:1375/1480 train_time:73234ms step_avg:53.26ms
step:1376/1480 train_time:73316ms step_avg:53.28ms
step:1377/1480 train_time:73393ms step_avg:53.30ms
step:1378/1480 train_time:73476ms step_avg:53.32ms
step:1379/1480 train_time:73554ms step_avg:53.34ms
step:1380/1480 train_time:73637ms step_avg:53.36ms
step:1381/1480 train_time:73714ms step_avg:53.38ms
step:1382/1480 train_time:73796ms step_avg:53.40ms
step:1383/1480 train_time:73874ms step_avg:53.42ms
step:1384/1480 train_time:73957ms step_avg:53.44ms
step:1385/1480 train_time:74034ms step_avg:53.45ms
step:1386/1480 train_time:74115ms step_avg:53.47ms
step:1387/1480 train_time:74193ms step_avg:53.49ms
step:1388/1480 train_time:74273ms step_avg:53.51ms
step:1389/1480 train_time:74350ms step_avg:53.53ms
step:1390/1480 train_time:74433ms step_avg:53.55ms
step:1391/1480 train_time:74510ms step_avg:53.57ms
step:1392/1480 train_time:74591ms step_avg:53.59ms
step:1393/1480 train_time:74669ms step_avg:53.60ms
step:1394/1480 train_time:74750ms step_avg:53.62ms
step:1395/1480 train_time:74827ms step_avg:53.64ms
step:1396/1480 train_time:74908ms step_avg:53.66ms
step:1397/1480 train_time:74985ms step_avg:53.68ms
step:1398/1480 train_time:75065ms step_avg:53.69ms
step:1399/1480 train_time:75143ms step_avg:53.71ms
step:1400/1480 train_time:75224ms step_avg:53.73ms
step:1401/1480 train_time:75299ms step_avg:53.75ms
step:1402/1480 train_time:75382ms step_avg:53.77ms
step:1403/1480 train_time:75457ms step_avg:53.78ms
step:1404/1480 train_time:75540ms step_avg:53.80ms
step:1405/1480 train_time:75619ms step_avg:53.82ms
step:1406/1480 train_time:75701ms step_avg:53.84ms
step:1407/1480 train_time:75779ms step_avg:53.86ms
step:1408/1480 train_time:75860ms step_avg:53.88ms
step:1409/1480 train_time:75939ms step_avg:53.90ms
step:1410/1480 train_time:76021ms step_avg:53.92ms
step:1411/1480 train_time:76098ms step_avg:53.93ms
step:1412/1480 train_time:76178ms step_avg:53.95ms
step:1413/1480 train_time:76257ms step_avg:53.97ms
step:1414/1480 train_time:76339ms step_avg:53.99ms
step:1415/1480 train_time:76417ms step_avg:54.00ms
step:1416/1480 train_time:76498ms step_avg:54.02ms
step:1417/1480 train_time:76577ms step_avg:54.04ms
step:1418/1480 train_time:76658ms step_avg:54.06ms
step:1419/1480 train_time:76737ms step_avg:54.08ms
step:1420/1480 train_time:76819ms step_avg:54.10ms
step:1421/1480 train_time:76897ms step_avg:54.11ms
step:1422/1480 train_time:76979ms step_avg:54.13ms
step:1423/1480 train_time:77057ms step_avg:54.15ms
step:1424/1480 train_time:77138ms step_avg:54.17ms
step:1425/1480 train_time:77217ms step_avg:54.19ms
step:1426/1480 train_time:77298ms step_avg:54.21ms
step:1427/1480 train_time:77375ms step_avg:54.22ms
step:1428/1480 train_time:77458ms step_avg:54.24ms
step:1429/1480 train_time:77536ms step_avg:54.26ms
step:1430/1480 train_time:77619ms step_avg:54.28ms
step:1431/1480 train_time:77696ms step_avg:54.29ms
step:1432/1480 train_time:77777ms step_avg:54.31ms
step:1433/1480 train_time:77856ms step_avg:54.33ms
step:1434/1480 train_time:77938ms step_avg:54.35ms
step:1435/1480 train_time:78016ms step_avg:54.37ms
step:1436/1480 train_time:78097ms step_avg:54.39ms
step:1437/1480 train_time:78174ms step_avg:54.40ms
step:1438/1480 train_time:78257ms step_avg:54.42ms
step:1439/1480 train_time:78336ms step_avg:54.44ms
step:1440/1480 train_time:78417ms step_avg:54.46ms
