data_download_start_utc=2026-05-14T10:47:56Z
data_download_done_utc=2026-05-14T10:47:56Z
train_start_utc=2026-05-14T10:47:56Z
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 5 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 2 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 3 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 1 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 7 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 4 is connected to 7 peer ranks. Expected number of connected peer ranks is : [Gloo] Rank 76
 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
logs/c6c83289-9b8c-4dd9-94c7-03be648f90b7.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 478, 479, 480, 481, 958, 959, 960, 961, 1438, 1439, 1440, 1441] for warmup
Resetting Model
step:992/1480 train_time:42786ms step_avg:43.13ms
step:993/1480 train_time:42864ms step_avg:43.17ms
step:994/1480 train_time:42946ms step_avg:43.21ms
step:995/1480 train_time:43024ms step_avg:43.24ms
step:996/1480 train_time:43106ms step_avg:43.28ms
step:997/1480 train_time:43185ms step_avg:43.31ms
step:998/1480 train_time:43267ms step_avg:43.35ms
step:999/1480 train_time:43346ms step_avg:43.39ms
step:1000/1480 train_time:43426ms step_avg:43.43ms
step:1000/1480 val_loss:3.5066 train_time:43513ms step_avg:43.51ms
step:1001/1480 train_time:43532ms step_avg:43.49ms
step:1002/1480 train_time:43585ms step_avg:43.50ms
step:1003/1480 train_time:43661ms step_avg:43.53ms
step:1004/1480 train_time:43745ms step_avg:43.57ms
step:1005/1480 train_time:43821ms step_avg:43.60ms
step:1006/1480 train_time:43904ms step_avg:43.64ms
step:1007/1480 train_time:43980ms step_avg:43.67ms
step:1008/1480 train_time:44059ms step_avg:43.71ms
step:1009/1480 train_time:44137ms step_avg:43.74ms
step:1010/1480 train_time:44219ms step_avg:43.78ms
step:1011/1480 train_time:44298ms step_avg:43.82ms
step:1012/1480 train_time:44378ms step_avg:43.85ms
step:1013/1480 train_time:44458ms step_avg:43.89ms
step:1014/1480 train_time:44540ms step_avg:43.92ms
step:1015/1480 train_time:44617ms step_avg:43.96ms
step:1016/1480 train_time:44700ms step_avg:44.00ms
step:1017/1480 train_time:44779ms step_avg:44.03ms
step:1018/1480 train_time:44860ms step_avg:44.07ms
step:1019/1480 train_time:44936ms step_avg:44.10ms
step:1020/1480 train_time:45019ms step_avg:44.14ms
step:1021/1480 train_time:45097ms step_avg:44.17ms
step:1022/1480 train_time:45178ms step_avg:44.21ms
step:1023/1480 train_time:45256ms step_avg:44.24ms
step:1024/1480 train_time:45338ms step_avg:44.28ms
step:1025/1480 train_time:45417ms step_avg:44.31ms
step:1026/1480 train_time:45502ms step_avg:44.35ms
step:1027/1480 train_time:45580ms step_avg:44.38ms
step:1028/1480 train_time:45661ms step_avg:44.42ms
step:1029/1480 train_time:45739ms step_avg:44.45ms
step:1030/1480 train_time:45820ms step_avg:44.49ms
step:1031/1480 train_time:45898ms step_avg:44.52ms
step:1032/1480 train_time:45979ms step_avg:44.55ms
step:1033/1480 train_time:46056ms step_avg:44.58ms
step:1034/1480 train_time:46137ms step_avg:44.62ms
step:1035/1480 train_time:46214ms step_avg:44.65ms
step:1036/1480 train_time:46296ms step_avg:44.69ms
step:1037/1480 train_time:46373ms step_avg:44.72ms
step:1038/1480 train_time:46457ms step_avg:44.76ms
step:1039/1480 train_time:46535ms step_avg:44.79ms
step:1040/1480 train_time:46617ms step_avg:44.82ms
step:1041/1480 train_time:46697ms step_avg:44.86ms
step:1042/1480 train_time:46778ms step_avg:44.89ms
step:1043/1480 train_time:46855ms step_avg:44.92ms
step:1044/1480 train_time:46935ms step_avg:44.96ms
step:1045/1480 train_time:47014ms step_avg:44.99ms
step:1046/1480 train_time:47095ms step_avg:45.02ms
step:1047/1480 train_time:47172ms step_avg:45.05ms
step:1048/1480 train_time:47254ms step_avg:45.09ms
step:1049/1480 train_time:47332ms step_avg:45.12ms
step:1050/1480 train_time:47413ms step_avg:45.16ms
step:1051/1480 train_time:47491ms step_avg:45.19ms
step:1052/1480 train_time:47573ms step_avg:45.22ms
step:1053/1480 train_time:47652ms step_avg:45.25ms
step:1054/1480 train_time:47734ms step_avg:45.29ms
step:1055/1480 train_time:47813ms step_avg:45.32ms
step:1056/1480 train_time:47895ms step_avg:45.35ms
step:1057/1480 train_time:47971ms step_avg:45.38ms
step:1058/1480 train_time:48053ms step_avg:45.42ms
step:1059/1480 train_time:48130ms step_avg:45.45ms
step:1060/1480 train_time:48211ms step_avg:45.48ms
step:1061/1480 train_time:48287ms step_avg:45.51ms
step:1062/1480 train_time:48368ms step_avg:45.54ms
step:1063/1480 train_time:48446ms step_avg:45.57ms
step:1064/1480 train_time:48527ms step_avg:45.61ms
step:1065/1480 train_time:48605ms step_avg:45.64ms
step:1066/1480 train_time:48685ms step_avg:45.67ms
step:1067/1480 train_time:48761ms step_avg:45.70ms
step:1068/1480 train_time:48844ms step_avg:45.73ms
step:1069/1480 train_time:48921ms step_avg:45.76ms
step:1070/1480 train_time:49002ms step_avg:45.80ms
step:1071/1480 train_time:49078ms step_avg:45.82ms
step:1072/1480 train_time:49160ms step_avg:45.86ms
step:1073/1480 train_time:49237ms step_avg:45.89ms
step:1074/1480 train_time:49318ms step_avg:45.92ms
step:1075/1480 train_time:49396ms step_avg:45.95ms
step:1076/1480 train_time:49478ms step_avg:45.98ms
step:1077/1480 train_time:49557ms step_avg:46.01ms
step:1078/1480 train_time:49639ms step_avg:46.05ms
step:1079/1480 train_time:49717ms step_avg:46.08ms
step:1080/1480 train_time:49799ms step_avg:46.11ms
step:1081/1480 train_time:49876ms step_avg:46.14ms
step:1082/1480 train_time:49959ms step_avg:46.17ms
step:1083/1480 train_time:50036ms step_avg:46.20ms
step:1084/1480 train_time:50118ms step_avg:46.23ms
step:1085/1480 train_time:50195ms step_avg:46.26ms
step:1086/1480 train_time:50275ms step_avg:46.29ms
step:1087/1480 train_time:50355ms step_avg:46.32ms
step:1088/1480 train_time:50436ms step_avg:46.36ms
step:1089/1480 train_time:50515ms step_avg:46.39ms
step:1090/1480 train_time:50597ms step_avg:46.42ms
step:1091/1480 train_time:50674ms step_avg:46.45ms
step:1092/1480 train_time:50757ms step_avg:46.48ms
step:1093/1480 train_time:50835ms step_avg:46.51ms
step:1094/1480 train_time:50918ms step_avg:46.54ms
step:1095/1480 train_time:50995ms step_avg:46.57ms
step:1096/1480 train_time:51076ms step_avg:46.60ms
step:1097/1480 train_time:51154ms step_avg:46.63ms
step:1098/1480 train_time:51236ms step_avg:46.66ms
step:1099/1480 train_time:51313ms step_avg:46.69ms
step:1100/1480 train_time:51395ms step_avg:46.72ms
step:1101/1480 train_time:51473ms step_avg:46.75ms
step:1102/1480 train_time:51555ms step_avg:46.78ms
step:1103/1480 train_time:51633ms step_avg:46.81ms
step:1104/1480 train_time:51716ms step_avg:46.84ms
step:1105/1480 train_time:51795ms step_avg:46.87ms
step:1106/1480 train_time:51877ms step_avg:46.90ms
step:1107/1480 train_time:51953ms step_avg:46.93ms
step:1108/1480 train_time:52034ms step_avg:46.96ms
step:1109/1480 train_time:52111ms step_avg:46.99ms
step:1110/1480 train_time:52193ms step_avg:47.02ms
step:1111/1480 train_time:52270ms step_avg:47.05ms
step:1112/1480 train_time:52351ms step_avg:47.08ms
step:1113/1480 train_time:52429ms step_avg:47.11ms
step:1114/1480 train_time:52513ms step_avg:47.14ms
step:1115/1480 train_time:52589ms step_avg:47.17ms
step:1116/1480 train_time:52671ms step_avg:47.20ms
step:1117/1480 train_time:52752ms step_avg:47.23ms
step:1118/1480 train_time:52835ms step_avg:47.26ms
step:1119/1480 train_time:52913ms step_avg:47.29ms
step:1120/1480 train_time:52996ms step_avg:47.32ms
step:1121/1480 train_time:53073ms step_avg:47.34ms
step:1122/1480 train_time:53153ms step_avg:47.37ms
step:1123/1480 train_time:53231ms step_avg:47.40ms
step:1124/1480 train_time:53313ms step_avg:47.43ms
step:1125/1480 train_time:53391ms step_avg:47.46ms
step:1126/1480 train_time:53472ms step_avg:47.49ms
step:1127/1480 train_time:53550ms step_avg:47.52ms
step:1128/1480 train_time:53631ms step_avg:47.55ms
step:1129/1480 train_time:53709ms step_avg:47.57ms
step:1130/1480 train_time:53790ms step_avg:47.60ms
step:1131/1480 train_time:53869ms step_avg:47.63ms
step:1132/1480 train_time:53951ms step_avg:47.66ms
step:1133/1480 train_time:54028ms step_avg:47.69ms
step:1134/1480 train_time:54110ms step_avg:47.72ms
step:1135/1480 train_time:54186ms step_avg:47.74ms
step:1136/1480 train_time:54267ms step_avg:47.77ms
step:1137/1480 train_time:54344ms step_avg:47.80ms
step:1138/1480 train_time:54425ms step_avg:47.83ms
step:1139/1480 train_time:54503ms step_avg:47.85ms
step:1140/1480 train_time:54584ms step_avg:47.88ms
step:1141/1480 train_time:54661ms step_avg:47.91ms
step:1142/1480 train_time:54743ms step_avg:47.94ms
step:1143/1480 train_time:54820ms step_avg:47.96ms
step:1144/1480 train_time:54902ms step_avg:47.99ms
step:1145/1480 train_time:54979ms step_avg:48.02ms
step:1146/1480 train_time:55061ms step_avg:48.05ms
step:1147/1480 train_time:55138ms step_avg:48.07ms
step:1148/1480 train_time:55219ms step_avg:48.10ms
step:1149/1480 train_time:55296ms step_avg:48.13ms
step:1150/1480 train_time:55377ms step_avg:48.15ms
step:1151/1480 train_time:55456ms step_avg:48.18ms
step:1152/1480 train_time:55537ms step_avg:48.21ms
step:1153/1480 train_time:55615ms step_avg:48.23ms
step:1154/1480 train_time:55698ms step_avg:48.27ms
step:1155/1480 train_time:55776ms step_avg:48.29ms
step:1156/1480 train_time:55858ms step_avg:48.32ms
step:1157/1480 train_time:55936ms step_avg:48.35ms
step:1158/1480 train_time:56018ms step_avg:48.37ms
step:1159/1480 train_time:56096ms step_avg:48.40ms
step:1160/1480 train_time:56177ms step_avg:48.43ms
step:1161/1480 train_time:56254ms step_avg:48.45ms
step:1162/1480 train_time:56335ms step_avg:48.48ms
step:1163/1480 train_time:56414ms step_avg:48.51ms
step:1164/1480 train_time:56496ms step_avg:48.54ms
step:1165/1480 train_time:56573ms step_avg:48.56ms
step:1166/1480 train_time:56655ms step_avg:48.59ms
step:1167/1480 train_time:56734ms step_avg:48.61ms
step:1168/1480 train_time:56816ms step_avg:48.64ms
step:1169/1480 train_time:56894ms step_avg:48.67ms
step:1170/1480 train_time:56977ms step_avg:48.70ms
step:1171/1480 train_time:57055ms step_avg:48.72ms
step:1172/1480 train_time:57135ms step_avg:48.75ms
step:1173/1480 train_time:57214ms step_avg:48.78ms
step:1174/1480 train_time:57296ms step_avg:48.80ms
step:1175/1480 train_time:57372ms step_avg:48.83ms
step:1176/1480 train_time:57455ms step_avg:48.86ms
step:1177/1480 train_time:57534ms step_avg:48.88ms
step:1178/1480 train_time:57615ms step_avg:48.91ms
step:1179/1480 train_time:57694ms step_avg:48.93ms
step:1180/1480 train_time:57775ms step_avg:48.96ms
step:1181/1480 train_time:57852ms step_avg:48.99ms
step:1182/1480 train_time:57935ms step_avg:49.01ms
step:1183/1480 train_time:58015ms step_avg:49.04ms
step:1184/1480 train_time:58096ms step_avg:49.07ms
step:1185/1480 train_time:58173ms step_avg:49.09ms
step:1186/1480 train_time:58254ms step_avg:49.12ms
step:1187/1480 train_time:58332ms step_avg:49.14ms
step:1188/1480 train_time:58415ms step_avg:49.17ms
step:1189/1480 train_time:58493ms step_avg:49.20ms
step:1190/1480 train_time:58574ms step_avg:49.22ms
step:1191/1480 train_time:58653ms step_avg:49.25ms
step:1192/1480 train_time:58734ms step_avg:49.27ms
step:1193/1480 train_time:58812ms step_avg:49.30ms
step:1194/1480 train_time:58895ms step_avg:49.33ms
step:1195/1480 train_time:58972ms step_avg:49.35ms
step:1196/1480 train_time:59053ms step_avg:49.38ms
step:1197/1480 train_time:59133ms step_avg:49.40ms
step:1198/1480 train_time:59215ms step_avg:49.43ms
step:1199/1480 train_time:59293ms step_avg:49.45ms
step:1200/1480 train_time:59373ms step_avg:49.48ms
step:1201/1480 train_time:59451ms step_avg:49.50ms
step:1202/1480 train_time:59532ms step_avg:49.53ms
step:1203/1480 train_time:59610ms step_avg:49.55ms
step:1204/1480 train_time:59692ms step_avg:49.58ms
step:1205/1480 train_time:59769ms step_avg:49.60ms
step:1206/1480 train_time:59850ms step_avg:49.63ms
step:1207/1480 train_time:59928ms step_avg:49.65ms
step:1208/1480 train_time:60009ms step_avg:49.68ms
step:1209/1480 train_time:60086ms step_avg:49.70ms
step:1210/1480 train_time:60166ms step_avg:49.72ms
step:1211/1480 train_time:60243ms step_avg:49.75ms
step:1212/1480 train_time:60325ms step_avg:49.77ms
step:1213/1480 train_time:60404ms step_avg:49.80ms
step:1214/1480 train_time:60484ms step_avg:49.82ms
step:1215/1480 train_time:60561ms step_avg:49.84ms
step:1216/1480 train_time:60644ms step_avg:49.87ms
step:1217/1480 train_time:60721ms step_avg:49.89ms
step:1218/1480 train_time:60803ms step_avg:49.92ms
step:1219/1480 train_time:60879ms step_avg:49.94ms
step:1220/1480 train_time:60960ms step_avg:49.97ms
step:1221/1480 train_time:61038ms step_avg:49.99ms
step:1222/1480 train_time:61119ms step_avg:50.02ms
step:1223/1480 train_time:61198ms step_avg:50.04ms
step:1224/1480 train_time:61279ms step_avg:50.06ms
step:1225/1480 train_time:61356ms step_avg:50.09ms
step:1226/1480 train_time:61438ms step_avg:50.11ms
step:1227/1480 train_time:61515ms step_avg:50.13ms
step:1228/1480 train_time:61598ms step_avg:50.16ms
step:1229/1480 train_time:61675ms step_avg:50.18ms
step:1230/1480 train_time:61758ms step_avg:50.21ms
step:1231/1480 train_time:61835ms step_avg:50.23ms
step:1232/1480 train_time:61916ms step_avg:50.26ms
step:1233/1480 train_time:61995ms step_avg:50.28ms
step:1234/1480 train_time:62076ms step_avg:50.30ms
step:1235/1480 train_time:62153ms step_avg:50.33ms
step:1236/1480 train_time:62236ms step_avg:50.35ms
step:1237/1480 train_time:62314ms step_avg:50.37ms
step:1238/1480 train_time:62396ms step_avg:50.40ms
step:1239/1480 train_time:62473ms step_avg:50.42ms
step:1240/1480 train_time:62555ms step_avg:50.45ms
step:1241/1480 train_time:62632ms step_avg:50.47ms
step:1242/1480 train_time:62714ms step_avg:50.49ms
step:1243/1480 train_time:62791ms step_avg:50.52ms
step:1244/1480 train_time:62872ms step_avg:50.54ms
step:1245/1480 train_time:62950ms step_avg:50.56ms
step:1246/1480 train_time:63032ms step_avg:50.59ms
step:1247/1480 train_time:63111ms step_avg:50.61ms
step:1248/1480 train_time:63192ms step_avg:50.63ms
step:1249/1480 train_time:63268ms step_avg:50.66ms
step:1250/1480 train_time:63352ms step_avg:50.68ms
step:1250/1480 val_loss:3.3735 train_time:63439ms step_avg:50.75ms
step:1251/1480 train_time:63458ms step_avg:50.73ms
step:1252/1480 train_time:63512ms step_avg:50.73ms
step:1253/1480 train_time:63591ms step_avg:50.75ms
step:1254/1480 train_time:63674ms step_avg:50.78ms
step:1255/1480 train_time:63751ms step_avg:50.80ms
step:1256/1480 train_time:63831ms step_avg:50.82ms
step:1257/1480 train_time:63908ms step_avg:50.84ms
step:1258/1480 train_time:63991ms step_avg:50.87ms
step:1259/1480 train_time:64068ms step_avg:50.89ms
step:1260/1480 train_time:64150ms step_avg:50.91ms
step:1261/1480 train_time:64227ms step_avg:50.93ms
step:1262/1480 train_time:64308ms step_avg:50.96ms
step:1263/1480 train_time:64388ms step_avg:50.98ms
step:1264/1480 train_time:64469ms step_avg:51.00ms
step:1265/1480 train_time:64549ms step_avg:51.03ms
step:1266/1480 train_time:64631ms step_avg:51.05ms
step:1267/1480 train_time:64708ms step_avg:51.07ms
step:1268/1480 train_time:64790ms step_avg:51.10ms
step:1269/1480 train_time:64868ms step_avg:51.12ms
step:1270/1480 train_time:64949ms step_avg:51.14ms
step:1271/1480 train_time:65025ms step_avg:51.16ms
step:1272/1480 train_time:65107ms step_avg:51.18ms
step:1273/1480 train_time:65186ms step_avg:51.21ms
step:1274/1480 train_time:65268ms step_avg:51.23ms
step:1275/1480 train_time:65347ms step_avg:51.25ms
step:1276/1480 train_time:65428ms step_avg:51.28ms
step:1277/1480 train_time:65508ms step_avg:51.30ms
step:1278/1480 train_time:65590ms step_avg:51.32ms
step:1279/1480 train_time:65668ms step_avg:51.34ms
step:1280/1480 train_time:65750ms step_avg:51.37ms
step:1281/1480 train_time:65828ms step_avg:51.39ms
step:1282/1480 train_time:65908ms step_avg:51.41ms
step:1283/1480 train_time:65987ms step_avg:51.43ms
step:1284/1480 train_time:66069ms step_avg:51.46ms
step:1285/1480 train_time:66147ms step_avg:51.48ms
step:1286/1480 train_time:66228ms step_avg:51.50ms
step:1287/1480 train_time:66306ms step_avg:51.52ms
step:1288/1480 train_time:66388ms step_avg:51.54ms
step:1289/1480 train_time:66467ms step_avg:51.56ms
step:1290/1480 train_time:66550ms step_avg:51.59ms
step:1291/1480 train_time:66629ms step_avg:51.61ms
step:1292/1480 train_time:66710ms step_avg:51.63ms
step:1293/1480 train_time:66787ms step_avg:51.65ms
step:1294/1480 train_time:66869ms step_avg:51.68ms
step:1295/1480 train_time:66948ms step_avg:51.70ms
step:1296/1480 train_time:67029ms step_avg:51.72ms
step:1297/1480 train_time:67107ms step_avg:51.74ms
step:1298/1480 train_time:67189ms step_avg:51.76ms
step:1299/1480 train_time:67266ms step_avg:51.78ms
step:1300/1480 train_time:67348ms step_avg:51.81ms
step:1301/1480 train_time:67426ms step_avg:51.83ms
step:1302/1480 train_time:67510ms step_avg:51.85ms
step:1303/1480 train_time:67588ms step_avg:51.87ms
step:1304/1480 train_time:67671ms step_avg:51.89ms
step:1305/1480 train_time:67748ms step_avg:51.91ms
step:1306/1480 train_time:67830ms step_avg:51.94ms
step:1307/1480 train_time:67908ms step_avg:51.96ms
step:1308/1480 train_time:67989ms step_avg:51.98ms
step:1309/1480 train_time:68068ms step_avg:52.00ms
step:1310/1480 train_time:68150ms step_avg:52.02ms
step:1311/1480 train_time:68227ms step_avg:52.04ms
step:1312/1480 train_time:68308ms step_avg:52.06ms
step:1313/1480 train_time:68387ms step_avg:52.08ms
step:1314/1480 train_time:68470ms step_avg:52.11ms
step:1315/1480 train_time:68548ms step_avg:52.13ms
step:1316/1480 train_time:68629ms step_avg:52.15ms
step:1317/1480 train_time:68707ms step_avg:52.17ms
step:1318/1480 train_time:68788ms step_avg:52.19ms
step:1319/1480 train_time:68868ms step_avg:52.21ms
step:1320/1480 train_time:68949ms step_avg:52.23ms
step:1321/1480 train_time:69027ms step_avg:52.25ms
step:1322/1480 train_time:69110ms step_avg:52.28ms
step:1323/1480 train_time:69187ms step_avg:52.30ms
step:1324/1480 train_time:69269ms step_avg:52.32ms
step:1325/1480 train_time:69347ms step_avg:52.34ms
step:1326/1480 train_time:69427ms step_avg:52.36ms
step:1327/1480 train_time:69507ms step_avg:52.38ms
step:1328/1480 train_time:69589ms step_avg:52.40ms
step:1329/1480 train_time:69667ms step_avg:52.42ms
step:1330/1480 train_time:69749ms step_avg:52.44ms
step:1331/1480 train_time:69827ms step_avg:52.46ms
step:1332/1480 train_time:69908ms step_avg:52.48ms
step:1333/1480 train_time:69987ms step_avg:52.50ms
step:1334/1480 train_time:70069ms step_avg:52.53ms
step:1335/1480 train_time:70148ms step_avg:52.55ms
step:1336/1480 train_time:70229ms step_avg:52.57ms
step:1337/1480 train_time:70308ms step_avg:52.59ms
step:1338/1480 train_time:70390ms step_avg:52.61ms
step:1339/1480 train_time:70467ms step_avg:52.63ms
step:1340/1480 train_time:70550ms step_avg:52.65ms
step:1341/1480 train_time:70628ms step_avg:52.67ms
step:1342/1480 train_time:70709ms step_avg:52.69ms
step:1343/1480 train_time:70788ms step_avg:52.71ms
step:1344/1480 train_time:70869ms step_avg:52.73ms
step:1345/1480 train_time:70947ms step_avg:52.75ms
step:1346/1480 train_time:71030ms step_avg:52.77ms
step:1347/1480 train_time:71107ms step_avg:52.79ms
step:1348/1480 train_time:71189ms step_avg:52.81ms
step:1349/1480 train_time:71266ms step_avg:52.83ms
step:1350/1480 train_time:71348ms step_avg:52.85ms
step:1351/1480 train_time:71425ms step_avg:52.87ms
step:1352/1480 train_time:71508ms step_avg:52.89ms
step:1353/1480 train_time:71587ms step_avg:52.91ms
step:1354/1480 train_time:71669ms step_avg:52.93ms
step:1355/1480 train_time:71747ms step_avg:52.95ms
step:1356/1480 train_time:71829ms step_avg:52.97ms
step:1357/1480 train_time:71908ms step_avg:52.99ms
step:1358/1480 train_time:71990ms step_avg:53.01ms
step:1359/1480 train_time:72068ms step_avg:53.03ms
step:1360/1480 train_time:72149ms step_avg:53.05ms
step:1361/1480 train_time:72226ms step_avg:53.07ms
step:1362/1480 train_time:72308ms step_avg:53.09ms
step:1363/1480 train_time:72386ms step_avg:53.11ms
step:1364/1480 train_time:72468ms step_avg:53.13ms
step:1365/1480 train_time:72546ms step_avg:53.15ms
step:1366/1480 train_time:72628ms step_avg:53.17ms
step:1367/1480 train_time:72707ms step_avg:53.19ms
step:1368/1480 train_time:72788ms step_avg:53.21ms
step:1369/1480 train_time:72867ms step_avg:53.23ms
step:1370/1480 train_time:72949ms step_avg:53.25ms
step:1371/1480 train_time:73028ms step_avg:53.27ms
step:1372/1480 train_time:73109ms step_avg:53.29ms
step:1373/1480 train_time:73187ms step_avg:53.30ms
step:1374/1480 train_time:73268ms step_avg:53.32ms
step:1375/1480 train_time:73347ms step_avg:53.34ms
step:1376/1480 train_time:73428ms step_avg:53.36ms
step:1377/1480 train_time:73507ms step_avg:53.38ms
step:1378/1480 train_time:73589ms step_avg:53.40ms
step:1379/1480 train_time:73667ms step_avg:53.42ms
step:1380/1480 train_time:73750ms step_avg:53.44ms
step:1381/1480 train_time:73827ms step_avg:53.46ms
step:1382/1480 train_time:73908ms step_avg:53.48ms
step:1383/1480 train_time:73985ms step_avg:53.50ms
step:1384/1480 train_time:74068ms step_avg:53.52ms
step:1385/1480 train_time:74147ms step_avg:53.54ms
step:1386/1480 train_time:74228ms step_avg:53.56ms
step:1387/1480 train_time:74306ms step_avg:53.57ms
step:1388/1480 train_time:74387ms step_avg:53.59ms
step:1389/1480 train_time:74466ms step_avg:53.61ms
step:1390/1480 train_time:74548ms step_avg:53.63ms
step:1391/1480 train_time:74626ms step_avg:53.65ms
step:1392/1480 train_time:74708ms step_avg:53.67ms
step:1393/1480 train_time:74787ms step_avg:53.69ms
step:1394/1480 train_time:74868ms step_avg:53.71ms
step:1395/1480 train_time:74946ms step_avg:53.72ms
step:1396/1480 train_time:75028ms step_avg:53.75ms
step:1397/1480 train_time:75105ms step_avg:53.76ms
step:1398/1480 train_time:75188ms step_avg:53.78ms
step:1399/1480 train_time:75267ms step_avg:53.80ms
step:1400/1480 train_time:75349ms step_avg:53.82ms
step:1401/1480 train_time:75426ms step_avg:53.84ms
step:1402/1480 train_time:75508ms step_avg:53.86ms
step:1403/1480 train_time:75586ms step_avg:53.87ms
step:1404/1480 train_time:75669ms step_avg:53.90ms
step:1405/1480 train_time:75748ms step_avg:53.91ms
step:1406/1480 train_time:75829ms step_avg:53.93ms
step:1407/1480 train_time:75908ms step_avg:53.95ms
step:1408/1480 train_time:75989ms step_avg:53.97ms
step:1409/1480 train_time:76066ms step_avg:53.99ms
step:1410/1480 train_time:76149ms step_avg:54.01ms
step:1411/1480 train_time:76227ms step_avg:54.02ms
step:1412/1480 train_time:76308ms step_avg:54.04ms
step:1413/1480 train_time:76386ms step_avg:54.06ms
step:1414/1480 train_time:76468ms step_avg:54.08ms
step:1415/1480 train_time:76546ms step_avg:54.10ms
step:1416/1480 train_time:76627ms step_avg:54.12ms
step:1417/1480 train_time:76706ms step_avg:54.13ms
step:1418/1480 train_time:76788ms step_avg:54.15ms
step:1419/1480 train_time:76867ms step_avg:54.17ms
step:1420/1480 train_time:76950ms step_avg:54.19ms
step:1421/1480 train_time:77028ms step_avg:54.21ms
step:1422/1480 train_time:77109ms step_avg:54.23ms
step:1423/1480 train_time:77188ms step_avg:54.24ms
step:1424/1480 train_time:77270ms step_avg:54.26ms
step:1425/1480 train_time:77348ms step_avg:54.28ms
step:1426/1480 train_time:77428ms step_avg:54.30ms
step:1427/1480 train_time:77507ms step_avg:54.31ms
step:1428/1480 train_time:77588ms step_avg:54.33ms
step:1429/1480 train_time:77666ms step_avg:54.35ms
step:1430/1480 train_time:77749ms step_avg:54.37ms
step:1431/1480 train_time:77827ms step_avg:54.39ms
step:1432/1480 train_time:77909ms step_avg:54.41ms
step:1433/1480 train_time:77987ms step_avg:54.42ms
step:1434/1480 train_time:78068ms step_avg:54.44ms
step:1435/1480 train_time:78148ms step_avg:54.46ms
step:1436/1480 train_time:78230ms step_avg:54.48ms
step:1437/1480 train_time:78307ms step_avg:54.49ms
step:1438/1480 train_time:78389ms step_avg:54.51ms
step:1439/1480 train_time:78468ms step_avg:54.53ms
step:1440/1480 train_time:78549ms step_avg:54.55ms
step:1441/1480 train_time:78627ms step_avg:54.56ms
step:1442/1480 train_time:78713ms step_avg:54.59ms
step:1443/1480 train_time:78792ms step_avg:54.60ms
step:1444/1480 train_time:78873ms step_avg:54.62ms
step:1445/1480 train_time:78951ms step_avg:54.64ms
step:1446/1480 train_time:79031ms step_avg:54.66ms
step:1447/1480 train_time:79109ms step_avg:54.67ms
step:1448/1480 train_time:79192ms step_avg:54.69ms
step:1449/1480 train_time:79269ms step_avg:54.71ms
step:1450/1480 train_time:79352ms step_avg:54.73ms
step:1451/1480 train_time:79431ms step_avg:54.74ms
step:1452/1480 train_time:79513ms step_avg:54.76ms
step:1453/1480 train_time:79592ms step_avg:54.78ms
step:1454/1480 train_time:79673ms step_avg:54.80ms
step:1455/1480 train_time:79752ms step_avg:54.81ms
step:1456/1480 train_time:79833ms step_avg:54.83ms
step:1457/1480 train_time:79910ms step_avg:54.85ms
step:1458/1480 train_time:79992ms step_avg:54.86ms
step:1459/1480 train_time:80070ms step_avg:54.88ms
step:1460/1480 train_time:80152ms step_avg:54.90ms
step:1461/1480 train_time:80229ms step_avg:54.91ms
step:1462/1480 train_time:80313ms step_avg:54.93ms
step:1463/1480 train_time:80391ms step_avg:54.95ms
step:1464/1480 train_time:80473ms step_avg:54.97ms
step:1465/1480 train_time:80551ms step_avg:54.98ms
step:1466/1480 train_time:80632ms step_avg:55.00ms
step:1467/1480 train_time:80709ms step_avg:55.02ms
step:1468/1480 train_time:80792ms step_avg:55.04ms
step:1469/1480 train_time:80869ms step_avg:55.05ms
step:1470/1480 train_time:80952ms step_avg:55.07ms
step:1471/1480 train_time:81029ms step_avg:55.08ms
step:1472/1480 train_time:81111ms step_avg:55.10ms
step:1473/1480 train_time:81189ms step_avg:55.12ms
step:1474/1480 train_time:81271ms step_avg:55.14ms
step:1475/1480 train_time:81349ms step_avg:55.15ms
step:1476/1480 train_time:81430ms step_avg:55.17ms
step:1477/1480 train_time:81509ms step_avg:55.19ms
step:1478/1480 train_time:81591ms step_avg:55.20ms
step:1479/1480 train_time:81668ms step_avg:55.22ms
step:1480/1480 train_time:81751ms step_avg:55.24ms
step:1480/1480 val_loss:3.2958 train_time:81839ms step_avg:55.30ms
peak memory allocated: 31344 MiB reserved: 45826 MiB
train_done_utc=2026-05-14T10:51:15Z
rc=0
