step:994/1480 train_time:42679ms step_avg:42.94ms
step:995/1480 train_time:42755ms step_avg:42.97ms
step:996/1480 train_time:42838ms step_avg:43.01ms
step:997/1480 train_time:42915ms step_avg:43.04ms
step:998/1480 train_time:42998ms step_avg:43.08ms
step:999/1480 train_time:43078ms step_avg:43.12ms
step:1000/1480 train_time:43159ms step_avg:43.16ms
step:1000/1480 val_loss:3.5095 train_time:43246ms step_avg:43.25ms
step:1001/1480 train_time:43266ms step_avg:43.22ms
step:1002/1480 train_time:43316ms step_avg:43.23ms
step:1003/1480 train_time:43392ms step_avg:43.26ms
step:1004/1480 train_time:43475ms step_avg:43.30ms
step:1005/1480 train_time:43552ms step_avg:43.34ms
step:1006/1480 train_time:43633ms step_avg:43.37ms
step:1007/1480 train_time:43711ms step_avg:43.41ms
step:1008/1480 train_time:43790ms step_avg:43.44ms
step:1009/1480 train_time:43868ms step_avg:43.48ms
step:1010/1480 train_time:43949ms step_avg:43.51ms
step:1011/1480 train_time:44027ms step_avg:43.55ms
step:1012/1480 train_time:44107ms step_avg:43.58ms
step:1013/1480 train_time:44186ms step_avg:43.62ms
step:1014/1480 train_time:44268ms step_avg:43.66ms
step:1015/1480 train_time:44345ms step_avg:43.69ms
step:1016/1480 train_time:44427ms step_avg:43.73ms
step:1017/1480 train_time:44503ms step_avg:43.76ms
step:1018/1480 train_time:44583ms step_avg:43.79ms
step:1019/1480 train_time:44661ms step_avg:43.83ms
step:1020/1480 train_time:44742ms step_avg:43.86ms
step:1021/1480 train_time:44817ms step_avg:43.90ms
step:1022/1480 train_time:44898ms step_avg:43.93ms
step:1023/1480 train_time:44975ms step_avg:43.96ms
step:1024/1480 train_time:45057ms step_avg:44.00ms
step:1025/1480 train_time:45134ms step_avg:44.03ms
step:1026/1480 train_time:45217ms step_avg:44.07ms
step:1027/1480 train_time:45295ms step_avg:44.10ms
step:1028/1480 train_time:45376ms step_avg:44.14ms
step:1029/1480 train_time:45453ms step_avg:44.17ms
step:1030/1480 train_time:45534ms step_avg:44.21ms
step:1031/1480 train_time:45611ms step_avg:44.24ms
step:1032/1480 train_time:45692ms step_avg:44.28ms
step:1033/1480 train_time:45769ms step_avg:44.31ms
step:1034/1480 train_time:45850ms step_avg:44.34ms
step:1035/1480 train_time:45927ms step_avg:44.37ms
step:1036/1480 train_time:46010ms step_avg:44.41ms
step:1037/1480 train_time:46086ms step_avg:44.44ms
step:1038/1480 train_time:46169ms step_avg:44.48ms
step:1039/1480 train_time:46247ms step_avg:44.51ms
step:1040/1480 train_time:46328ms step_avg:44.55ms
step:1041/1480 train_time:46405ms step_avg:44.58ms
step:1042/1480 train_time:46485ms step_avg:44.61ms
step:1043/1480 train_time:46563ms step_avg:44.64ms
step:1044/1480 train_time:46642ms step_avg:44.68ms
step:1045/1480 train_time:46718ms step_avg:44.71ms
step:1046/1480 train_time:46799ms step_avg:44.74ms
step:1047/1480 train_time:46876ms step_avg:44.77ms
step:1048/1480 train_time:46958ms step_avg:44.81ms
step:1049/1480 train_time:47035ms step_avg:44.84ms
step:1050/1480 train_time:47117ms step_avg:44.87ms
step:1051/1480 train_time:47193ms step_avg:44.90ms
step:1052/1480 train_time:47275ms step_avg:44.94ms
step:1053/1480 train_time:47352ms step_avg:44.97ms
step:1054/1480 train_time:47435ms step_avg:45.00ms
step:1055/1480 train_time:47512ms step_avg:45.04ms
step:1056/1480 train_time:47593ms step_avg:45.07ms
step:1057/1480 train_time:47670ms step_avg:45.10ms
step:1058/1480 train_time:47752ms step_avg:45.13ms
step:1059/1480 train_time:47829ms step_avg:45.16ms
step:1060/1480 train_time:47911ms step_avg:45.20ms
step:1061/1480 train_time:47987ms step_avg:45.23ms
step:1062/1480 train_time:48070ms step_avg:45.26ms
step:1063/1480 train_time:48148ms step_avg:45.29ms
step:1064/1480 train_time:48229ms step_avg:45.33ms
step:1065/1480 train_time:48306ms step_avg:45.36ms
step:1066/1480 train_time:48387ms step_avg:45.39ms
step:1067/1480 train_time:48464ms step_avg:45.42ms
step:1068/1480 train_time:48546ms step_avg:45.45ms
step:1069/1480 train_time:48623ms step_avg:45.48ms
step:1070/1480 train_time:48703ms step_avg:45.52ms
step:1071/1480 train_time:48779ms step_avg:45.55ms
step:1072/1480 train_time:48860ms step_avg:45.58ms
step:1073/1480 train_time:48937ms step_avg:45.61ms
step:1074/1480 train_time:49019ms step_avg:45.64ms
step:1075/1480 train_time:49095ms step_avg:45.67ms
step:1076/1480 train_time:49176ms step_avg:45.70ms
step:1077/1480 train_time:49254ms step_avg:45.73ms
step:1078/1480 train_time:49335ms step_avg:45.77ms
step:1079/1480 train_time:49414ms step_avg:45.80ms
step:1080/1480 train_time:49495ms step_avg:45.83ms
step:1081/1480 train_time:49572ms step_avg:45.86ms
step:1082/1480 train_time:49654ms step_avg:45.89ms
step:1083/1480 train_time:49732ms step_avg:45.92ms
step:1084/1480 train_time:49814ms step_avg:45.95ms
step:1085/1480 train_time:49891ms step_avg:45.98ms
step:1086/1480 train_time:49972ms step_avg:46.02ms
step:1087/1480 train_time:50049ms step_avg:46.04ms
step:1088/1480 train_time:50131ms step_avg:46.08ms
step:1089/1480 train_time:50210ms step_avg:46.11ms
step:1090/1480 train_time:50291ms step_avg:46.14ms
step:1091/1480 train_time:50369ms step_avg:46.17ms
step:1092/1480 train_time:50450ms step_avg:46.20ms
step:1093/1480 train_time:50527ms step_avg:46.23ms
step:1094/1480 train_time:50607ms step_avg:46.26ms
step:1095/1480 train_time:50682ms step_avg:46.29ms
step:1096/1480 train_time:50766ms step_avg:46.32ms
step:1097/1480 train_time:50842ms step_avg:46.35ms
step:1098/1480 train_time:50924ms step_avg:46.38ms
step:1099/1480 train_time:51000ms step_avg:46.41ms
step:1100/1480 train_time:51081ms step_avg:46.44ms
step:1101/1480 train_time:51158ms step_avg:46.46ms
step:1102/1480 train_time:51240ms step_avg:46.50ms
step:1103/1480 train_time:51317ms step_avg:46.52ms
step:1104/1480 train_time:51398ms step_avg:46.56ms
step:1105/1480 train_time:51476ms step_avg:46.58ms
step:1106/1480 train_time:51558ms step_avg:46.62ms
step:1107/1480 train_time:51634ms step_avg:46.64ms
step:1108/1480 train_time:51716ms step_avg:46.67ms
step:1109/1480 train_time:51793ms step_avg:46.70ms
step:1110/1480 train_time:51873ms step_avg:46.73ms
step:1111/1480 train_time:51950ms step_avg:46.76ms
step:1112/1480 train_time:52032ms step_avg:46.79ms
step:1113/1480 train_time:52110ms step_avg:46.82ms
step:1114/1480 train_time:52192ms step_avg:46.85ms
step:1115/1480 train_time:52270ms step_avg:46.88ms
step:1116/1480 train_time:52352ms step_avg:46.91ms
step:1117/1480 train_time:52430ms step_avg:46.94ms
step:1118/1480 train_time:52512ms step_avg:46.97ms
step:1119/1480 train_time:52590ms step_avg:47.00ms
step:1120/1480 train_time:52672ms step_avg:47.03ms
step:1121/1480 train_time:52749ms step_avg:47.06ms
step:1122/1480 train_time:52831ms step_avg:47.09ms
step:1123/1480 train_time:52907ms step_avg:47.11ms
step:1124/1480 train_time:52986ms step_avg:47.14ms
step:1125/1480 train_time:53064ms step_avg:47.17ms
step:1126/1480 train_time:53145ms step_avg:47.20ms
step:1127/1480 train_time:53222ms step_avg:47.22ms
step:1128/1480 train_time:53303ms step_avg:47.25ms
step:1129/1480 train_time:53379ms step_avg:47.28ms
step:1130/1480 train_time:53461ms step_avg:47.31ms
step:1131/1480 train_time:53540ms step_avg:47.34ms
step:1132/1480 train_time:53622ms step_avg:47.37ms
step:1133/1480 train_time:53697ms step_avg:47.39ms
step:1134/1480 train_time:53781ms step_avg:47.43ms
step:1135/1480 train_time:53857ms step_avg:47.45ms
step:1136/1480 train_time:53938ms step_avg:47.48ms
step:1137/1480 train_time:54016ms step_avg:47.51ms
step:1138/1480 train_time:54097ms step_avg:47.54ms
step:1139/1480 train_time:54174ms step_avg:47.56ms
step:1140/1480 train_time:54255ms step_avg:47.59ms
step:1141/1480 train_time:54333ms step_avg:47.62ms
step:1142/1480 train_time:54415ms step_avg:47.65ms
step:1143/1480 train_time:54491ms step_avg:47.67ms
step:1144/1480 train_time:54573ms step_avg:47.70ms
step:1145/1480 train_time:54650ms step_avg:47.73ms
step:1146/1480 train_time:54732ms step_avg:47.76ms
step:1147/1480 train_time:54810ms step_avg:47.79ms
step:1148/1480 train_time:54891ms step_avg:47.81ms
step:1149/1480 train_time:54967ms step_avg:47.84ms
step:1150/1480 train_time:55049ms step_avg:47.87ms
step:1151/1480 train_time:55126ms step_avg:47.89ms
step:1152/1480 train_time:55207ms step_avg:47.92ms
step:1153/1480 train_time:55284ms step_avg:47.95ms
step:1154/1480 train_time:55366ms step_avg:47.98ms
step:1155/1480 train_time:55443ms step_avg:48.00ms
step:1156/1480 train_time:55524ms step_avg:48.03ms
step:1157/1480 train_time:55599ms step_avg:48.05ms
step:1158/1480 train_time:55682ms step_avg:48.08ms
step:1159/1480 train_time:55758ms step_avg:48.11ms
step:1160/1480 train_time:55840ms step_avg:48.14ms
step:1161/1480 train_time:55915ms step_avg:48.16ms
step:1162/1480 train_time:55997ms step_avg:48.19ms
step:1163/1480 train_time:56075ms step_avg:48.22ms
step:1164/1480 train_time:56156ms step_avg:48.24ms
step:1165/1480 train_time:56234ms step_avg:48.27ms
step:1166/1480 train_time:56315ms step_avg:48.30ms
step:1167/1480 train_time:56392ms step_avg:48.32ms
step:1168/1480 train_time:56474ms step_avg:48.35ms
step:1169/1480 train_time:56552ms step_avg:48.38ms
step:1170/1480 train_time:56633ms step_avg:48.40ms
step:1171/1480 train_time:56711ms step_avg:48.43ms
step:1172/1480 train_time:56792ms step_avg:48.46ms
step:1173/1480 train_time:56869ms step_avg:48.48ms
step:1174/1480 train_time:56950ms step_avg:48.51ms
step:1175/1480 train_time:57027ms step_avg:48.53ms
step:1176/1480 train_time:57109ms step_avg:48.56ms
step:1177/1480 train_time:57186ms step_avg:48.59ms
step:1178/1480 train_time:57269ms step_avg:48.62ms
step:1179/1480 train_time:57347ms step_avg:48.64ms
step:1180/1480 train_time:57428ms step_avg:48.67ms
step:1181/1480 train_time:57504ms step_avg:48.69ms
step:1182/1480 train_time:57585ms step_avg:48.72ms
step:1183/1480 train_time:57663ms step_avg:48.74ms
step:1184/1480 train_time:57745ms step_avg:48.77ms
step:1185/1480 train_time:57822ms step_avg:48.80ms
step:1186/1480 train_time:57903ms step_avg:48.82ms
step:1187/1480 train_time:57979ms step_avg:48.84ms
step:1188/1480 train_time:58060ms step_avg:48.87ms
step:1189/1480 train_time:58137ms step_avg:48.90ms
step:1190/1480 train_time:58219ms step_avg:48.92ms
step:1191/1480 train_time:58296ms step_avg:48.95ms
step:1192/1480 train_time:58377ms step_avg:48.97ms
step:1193/1480 train_time:58455ms step_avg:49.00ms
step:1194/1480 train_time:58537ms step_avg:49.03ms
step:1195/1480 train_time:58614ms step_avg:49.05ms
step:1196/1480 train_time:58695ms step_avg:49.08ms
step:1197/1480 train_time:58774ms step_avg:49.10ms
step:1198/1480 train_time:58856ms step_avg:49.13ms
step:1199/1480 train_time:58933ms step_avg:49.15ms
step:1200/1480 train_time:59015ms step_avg:49.18ms
step:1201/1480 train_time:59092ms step_avg:49.20ms
step:1202/1480 train_time:59173ms step_avg:49.23ms
step:1203/1480 train_time:59251ms step_avg:49.25ms
step:1204/1480 train_time:59333ms step_avg:49.28ms
step:1205/1480 train_time:59410ms step_avg:49.30ms
step:1206/1480 train_time:59492ms step_avg:49.33ms
step:1207/1480 train_time:59570ms step_avg:49.35ms
step:1208/1480 train_time:59652ms step_avg:49.38ms
step:1209/1480 train_time:59729ms step_avg:49.40ms
step:1210/1480 train_time:59812ms step_avg:49.43ms
step:1211/1480 train_time:59889ms step_avg:49.45ms
step:1212/1480 train_time:59972ms step_avg:49.48ms
step:1213/1480 train_time:60051ms step_avg:49.51ms
step:1214/1480 train_time:60132ms step_avg:49.53ms
step:1215/1480 train_time:60209ms step_avg:49.55ms
step:1216/1480 train_time:60290ms step_avg:49.58ms
step:1217/1480 train_time:60370ms step_avg:49.61ms
step:1218/1480 train_time:60452ms step_avg:49.63ms
step:1219/1480 train_time:60529ms step_avg:49.65ms
step:1220/1480 train_time:60611ms step_avg:49.68ms
step:1221/1480 train_time:60686ms step_avg:49.70ms
step:1222/1480 train_time:60768ms step_avg:49.73ms
step:1223/1480 train_time:60845ms step_avg:49.75ms
step:1224/1480 train_time:60928ms step_avg:49.78ms
step:1225/1480 train_time:61004ms step_avg:49.80ms
step:1226/1480 train_time:61084ms step_avg:49.82ms
step:1227/1480 train_time:61161ms step_avg:49.85ms
step:1228/1480 train_time:61243ms step_avg:49.87ms
step:1229/1480 train_time:61318ms step_avg:49.89ms
step:1230/1480 train_time:61400ms step_avg:49.92ms
step:1231/1480 train_time:61477ms step_avg:49.94ms
step:1232/1480 train_time:61558ms step_avg:49.97ms
step:1233/1480 train_time:61635ms step_avg:49.99ms
step:1234/1480 train_time:61717ms step_avg:50.01ms
step:1235/1480 train_time:61793ms step_avg:50.03ms
step:1236/1480 train_time:61874ms step_avg:50.06ms
step:1237/1480 train_time:61952ms step_avg:50.08ms
step:1238/1480 train_time:62033ms step_avg:50.11ms
step:1239/1480 train_time:62110ms step_avg:50.13ms
step:1240/1480 train_time:62190ms step_avg:50.15ms
step:1241/1480 train_time:62266ms step_avg:50.17ms
step:1242/1480 train_time:62349ms step_avg:50.20ms
step:1243/1480 train_time:62426ms step_avg:50.22ms
step:1244/1480 train_time:62509ms step_avg:50.25ms
step:1245/1480 train_time:62586ms step_avg:50.27ms
step:1246/1480 train_time:62668ms step_avg:50.30ms
step:1247/1480 train_time:62745ms step_avg:50.32ms
step:1248/1480 train_time:62826ms step_avg:50.34ms
step:1249/1480 train_time:62902ms step_avg:50.36ms
step:1250/1480 train_time:62983ms step_avg:50.39ms
step:1250/1480 val_loss:3.3676 train_time:63070ms step_avg:50.46ms
step:1251/1480 train_time:63091ms step_avg:50.43ms
step:1252/1480 train_time:63142ms step_avg:50.43ms
step:1253/1480 train_time:63220ms step_avg:50.45ms
step:1254/1480 train_time:63303ms step_avg:50.48ms
step:1255/1480 train_time:63383ms step_avg:50.50ms
step:1256/1480 train_time:63464ms step_avg:50.53ms
step:1257/1480 train_time:63539ms step_avg:50.55ms
step:1258/1480 train_time:63620ms step_avg:50.57ms
step:1259/1480 train_time:63698ms step_avg:50.59ms
step:1260/1480 train_time:63780ms step_avg:50.62ms
step:1261/1480 train_time:63858ms step_avg:50.64ms
step:1262/1480 train_time:63939ms step_avg:50.66ms
step:1263/1480 train_time:64016ms step_avg:50.69ms
step:1264/1480 train_time:64100ms step_avg:50.71ms
step:1265/1480 train_time:64178ms step_avg:50.73ms
step:1266/1480 train_time:64259ms step_avg:50.76ms
step:1267/1480 train_time:64336ms step_avg:50.78ms
step:1268/1480 train_time:64417ms step_avg:50.80ms
step:1269/1480 train_time:64494ms step_avg:50.82ms
step:1270/1480 train_time:64576ms step_avg:50.85ms
step:1271/1480 train_time:64651ms step_avg:50.87ms
step:1272/1480 train_time:64732ms step_avg:50.89ms
step:1273/1480 train_time:64809ms step_avg:50.91ms
step:1274/1480 train_time:64889ms step_avg:50.93ms
step:1275/1480 train_time:64967ms step_avg:50.95ms
step:1276/1480 train_time:65049ms step_avg:50.98ms
step:1277/1480 train_time:65127ms step_avg:51.00ms
step:1278/1480 train_time:65208ms step_avg:51.02ms
step:1279/1480 train_time:65285ms step_avg:51.04ms
step:1280/1480 train_time:65367ms step_avg:51.07ms
step:1281/1480 train_time:65444ms step_avg:51.09ms
step:1282/1480 train_time:65525ms step_avg:51.11ms
step:1283/1480 train_time:65603ms step_avg:51.13ms
step:1284/1480 train_time:65686ms step_avg:51.16ms
step:1285/1480 train_time:65764ms step_avg:51.18ms
step:1286/1480 train_time:65845ms step_avg:51.20ms
step:1287/1480 train_time:65923ms step_avg:51.22ms
step:1288/1480 train_time:66005ms step_avg:51.25ms
step:1289/1480 train_time:66082ms step_avg:51.27ms
step:1290/1480 train_time:66164ms step_avg:51.29ms
step:1291/1480 train_time:66241ms step_avg:51.31ms
step:1292/1480 train_time:66322ms step_avg:51.33ms
step:1293/1480 train_time:66398ms step_avg:51.35ms
step:1294/1480 train_time:66480ms step_avg:51.38ms
step:1295/1480 train_time:66558ms step_avg:51.40ms
step:1296/1480 train_time:66638ms step_avg:51.42ms
step:1297/1480 train_time:66716ms step_avg:51.44ms
step:1298/1480 train_time:66798ms step_avg:51.46ms
step:1299/1480 train_time:66876ms step_avg:51.48ms
step:1300/1480 train_time:66957ms step_avg:51.51ms
step:1301/1480 train_time:67034ms step_avg:51.52ms
step:1302/1480 train_time:67114ms step_avg:51.55ms
step:1303/1480 train_time:67191ms step_avg:51.57ms
step:1304/1480 train_time:67274ms step_avg:51.59ms
step:1305/1480 train_time:67350ms step_avg:51.61ms
step:1306/1480 train_time:67431ms step_avg:51.63ms
step:1307/1480 train_time:67508ms step_avg:51.65ms
step:1308/1480 train_time:67591ms step_avg:51.68ms
step:1309/1480 train_time:67669ms step_avg:51.70ms
step:1310/1480 train_time:67749ms step_avg:51.72ms
step:1311/1480 train_time:67827ms step_avg:51.74ms
step:1312/1480 train_time:67908ms step_avg:51.76ms
step:1313/1480 train_time:67985ms step_avg:51.78ms
step:1314/1480 train_time:68067ms step_avg:51.80ms
step:1315/1480 train_time:68144ms step_avg:51.82ms
step:1316/1480 train_time:68226ms step_avg:51.84ms
step:1317/1480 train_time:68303ms step_avg:51.86ms
step:1318/1480 train_time:68384ms step_avg:51.88ms
step:1319/1480 train_time:68462ms step_avg:51.90ms
step:1320/1480 train_time:68543ms step_avg:51.93ms
step:1321/1480 train_time:68623ms step_avg:51.95ms
step:1322/1480 train_time:68705ms step_avg:51.97ms
step:1323/1480 train_time:68781ms step_avg:51.99ms
step:1324/1480 train_time:68863ms step_avg:52.01ms
step:1325/1480 train_time:68940ms step_avg:52.03ms
step:1326/1480 train_time:69022ms step_avg:52.05ms
step:1327/1480 train_time:69099ms step_avg:52.07ms
step:1328/1480 train_time:69180ms step_avg:52.09ms
step:1329/1480 train_time:69257ms step_avg:52.11ms
step:1330/1480 train_time:69338ms step_avg:52.13ms
step:1331/1480 train_time:69416ms step_avg:52.15ms
step:1332/1480 train_time:69497ms step_avg:52.18ms
step:1333/1480 train_time:69576ms step_avg:52.19ms
step:1334/1480 train_time:69657ms step_avg:52.22ms
step:1335/1480 train_time:69733ms step_avg:52.23ms
step:1336/1480 train_time:69815ms step_avg:52.26ms
step:1337/1480 train_time:69891ms step_avg:52.27ms
step:1338/1480 train_time:69974ms step_avg:52.30ms
step:1339/1480 train_time:70050ms step_avg:52.32ms
step:1340/1480 train_time:70131ms step_avg:52.34ms
step:1341/1480 train_time:70209ms step_avg:52.36ms
step:1342/1480 train_time:70289ms step_avg:52.38ms
step:1343/1480 train_time:70366ms step_avg:52.39ms
step:1344/1480 train_time:70447ms step_avg:52.42ms
step:1345/1480 train_time:70527ms step_avg:52.44ms
step:1346/1480 train_time:70608ms step_avg:52.46ms
step:1347/1480 train_time:70686ms step_avg:52.48ms
step:1348/1480 train_time:70767ms step_avg:52.50ms
step:1349/1480 train_time:70844ms step_avg:52.52ms
step:1350/1480 train_time:70926ms step_avg:52.54ms
step:1351/1480 train_time:71003ms step_avg:52.56ms
step:1352/1480 train_time:71085ms step_avg:52.58ms
step:1353/1480 train_time:71163ms step_avg:52.60ms
step:1354/1480 train_time:71243ms step_avg:52.62ms
step:1355/1480 train_time:71322ms step_avg:52.64ms
step:1356/1480 train_time:71404ms step_avg:52.66ms
step:1357/1480 train_time:71483ms step_avg:52.68ms
step:1358/1480 train_time:71564ms step_avg:52.70ms
step:1359/1480 train_time:71640ms step_avg:52.72ms
step:1360/1480 train_time:71722ms step_avg:52.74ms
step:1361/1480 train_time:71799ms step_avg:52.75ms
step:1362/1480 train_time:71880ms step_avg:52.78ms
step:1363/1480 train_time:71956ms step_avg:52.79ms
step:1364/1480 train_time:72037ms step_avg:52.81ms
step:1365/1480 train_time:72113ms step_avg:52.83ms
step:1366/1480 train_time:72193ms step_avg:52.85ms
step:1367/1480 train_time:72271ms step_avg:52.87ms
step:1368/1480 train_time:72352ms step_avg:52.89ms
step:1369/1480 train_time:72430ms step_avg:52.91ms
step:1370/1480 train_time:72510ms step_avg:52.93ms
step:1371/1480 train_time:72588ms step_avg:52.95ms
step:1372/1480 train_time:72669ms step_avg:52.97ms
step:1373/1480 train_time:72746ms step_avg:52.98ms
step:1374/1480 train_time:72827ms step_avg:53.00ms
step:1375/1480 train_time:72905ms step_avg:53.02ms
step:1376/1480 train_time:72986ms step_avg:53.04ms
step:1377/1480 train_time:73063ms step_avg:53.06ms
step:1378/1480 train_time:73144ms step_avg:53.08ms
step:1379/1480 train_time:73222ms step_avg:53.10ms
step:1380/1480 train_time:73305ms step_avg:53.12ms
step:1381/1480 train_time:73382ms step_avg:53.14ms
step:1382/1480 train_time:73463ms step_avg:53.16ms
step:1383/1480 train_time:73540ms step_avg:53.17ms
step:1384/1480 train_time:73621ms step_avg:53.19ms
step:1385/1480 train_time:73699ms step_avg:53.21ms
step:1386/1480 train_time:73780ms step_avg:53.23ms
step:1387/1480 train_time:73857ms step_avg:53.25ms
step:1388/1480 train_time:73939ms step_avg:53.27ms
step:1389/1480 train_time:74017ms step_avg:53.29ms
step:1390/1480 train_time:74099ms step_avg:53.31ms
step:1391/1480 train_time:74177ms step_avg:53.33ms
step:1392/1480 train_time:74258ms step_avg:53.35ms
step:1393/1480 train_time:74335ms step_avg:53.36ms
step:1394/1480 train_time:74417ms step_avg:53.38ms
step:1395/1480 train_time:74496ms step_avg:53.40ms
step:1396/1480 train_time:74577ms step_avg:53.42ms
step:1397/1480 train_time:74654ms step_avg:53.44ms
step:1398/1480 train_time:74734ms step_avg:53.46ms
step:1399/1480 train_time:74811ms step_avg:53.47ms
step:1400/1480 train_time:74893ms step_avg:53.49ms
step:1401/1480 train_time:74969ms step_avg:53.51ms
step:1402/1480 train_time:75050ms step_avg:53.53ms
step:1403/1480 train_time:75127ms step_avg:53.55ms
step:1404/1480 train_time:75208ms step_avg:53.57ms
step:1405/1480 train_time:75285ms step_avg:53.58ms
step:1406/1480 train_time:75367ms step_avg:53.60ms
step:1407/1480 train_time:75444ms step_avg:53.62ms
step:1408/1480 train_time:75525ms step_avg:53.64ms
step:1409/1480 train_time:75603ms step_avg:53.66ms
step:1410/1480 train_time:75685ms step_avg:53.68ms
step:1411/1480 train_time:75763ms step_avg:53.69ms
step:1412/1480 train_time:75844ms step_avg:53.71ms
step:1413/1480 train_time:75922ms step_avg:53.73ms
step:1414/1480 train_time:76004ms step_avg:53.75ms
step:1415/1480 train_time:76080ms step_avg:53.77ms
step:1416/1480 train_time:76162ms step_avg:53.79ms
step:1417/1480 train_time:76238ms step_avg:53.80ms
step:1418/1480 train_time:76321ms step_avg:53.82ms
step:1419/1480 train_time:76399ms step_avg:53.84ms
step:1420/1480 train_time:76481ms step_avg:53.86ms
step:1421/1480 train_time:76557ms step_avg:53.88ms
step:1422/1480 train_time:76637ms step_avg:53.89ms
step:1423/1480 train_time:76714ms step_avg:53.91ms
step:1424/1480 train_time:76796ms step_avg:53.93ms
step:1425/1480 train_time:76874ms step_avg:53.95ms
step:1426/1480 train_time:76954ms step_avg:53.97ms
step:1427/1480 train_time:77031ms step_avg:53.98ms
step:1428/1480 train_time:77112ms step_avg:54.00ms
step:1429/1480 train_time:77188ms step_avg:54.02ms
step:1430/1480 train_time:77270ms step_avg:54.03ms
step:1431/1480 train_time:77347ms step_avg:54.05ms
step:1432/1480 train_time:77427ms step_avg:54.07ms
step:1433/1480 train_time:77505ms step_avg:54.09ms
step:1434/1480 train_time:77586ms step_avg:54.10ms
step:1435/1480 train_time:77665ms step_avg:54.12ms
step:1436/1480 train_time:77745ms step_avg:54.14ms
step:1437/1480 train_time:77823ms step_avg:54.16ms
step:1438/1480 train_time:77904ms step_avg:54.18ms
step:1439/1480 train_time:77982ms step_avg:54.19ms
step:1440/1480 train_time:78063ms step_avg:54.21ms
step:1441/1480 train_time:78142ms step_avg:54.23ms
step:1442/1480 train_time:78228ms step_avg:54.25ms
step:1443/1480 train_time:78306ms step_avg:54.27ms
step:1444/1480 train_time:78388ms step_avg:54.29ms
step:1445/1480 train_time:78466ms step_avg:54.30ms
step:1446/1480 train_time:78547ms step_avg:54.32ms
step:1447/1480 train_time:78624ms step_avg:54.34ms
step:1448/1480 train_time:78707ms step_avg:54.36ms
step:1449/1480 train_time:78785ms step_avg:54.37ms
step:1450/1480 train_time:78868ms step_avg:54.39ms
step:1451/1480 train_time:78945ms step_avg:54.41ms
step:1452/1480 train_time:79027ms step_avg:54.43ms
step:1453/1480 train_time:79105ms step_avg:54.44ms
step:1454/1480 train_time:79188ms step_avg:54.46ms
step:1455/1480 train_time:79266ms step_avg:54.48ms
step:1456/1480 train_time:79348ms step_avg:54.50ms
step:1457/1480 train_time:79426ms step_avg:54.51ms
step:1458/1480 train_time:79507ms step_avg:54.53ms
step:1459/1480 train_time:79585ms step_avg:54.55ms
step:1460/1480 train_time:79667ms step_avg:54.57ms
step:1461/1480 train_time:79746ms step_avg:54.58ms
step:1462/1480 train_time:79827ms step_avg:54.60ms
step:1463/1480 train_time:79905ms step_avg:54.62ms
step:1464/1480 train_time:79987ms step_avg:54.64ms
step:1465/1480 train_time:80065ms step_avg:54.65ms
step:1466/1480 train_time:80146ms step_avg:54.67ms
step:1467/1480 train_time:80224ms step_avg:54.69ms
step:1468/1480 train_time:80307ms step_avg:54.70ms
step:1469/1480 train_time:80384ms step_avg:54.72ms
step:1470/1480 train_time:80466ms step_avg:54.74ms
step:1471/1480 train_time:80544ms step_avg:54.75ms
step:1472/1480 train_time:80626ms step_avg:54.77ms
step:1473/1480 train_time:80704ms step_avg:54.79ms
step:1474/1480 train_time:80786ms step_avg:54.81ms
step:1475/1480 train_time:80865ms step_avg:54.82ms
step:1476/1480 train_time:80946ms step_avg:54.84ms
step:1477/1480 train_time:81025ms step_avg:54.86ms
step:1478/1480 train_time:81106ms step_avg:54.88ms
step:1479/1480 train_time:81183ms step_avg:54.89ms
step:1480/1480 train_time:81266ms step_avg:54.91ms
step:1480/1480 val_loss:3.2794 train_time:81354ms step_avg:54.97ms
peak memory allocated: 31344 MiB reserved: 45826 MiB
train_done_utc=2026-05-14T10:16:50Z
rc=0
